date,split,b_short,b_long,ic,top2_bottom2
2004-12-28,dev,0.12300205877870189,0.04634191741331105,-0.9,-0.03865257865397764
2004-12-29,dev,0.12232684030447025,0.04817639623829945,-0.9,-0.025841362351101627
2004-12-30,dev,0.12189701044329707,0.05024459066565225,-0.5,-0.0127890966359262
2004-12-31,dev,0.12146917515224533,0.052303187903086926,-0.5,-0.012572045351573469
2005-01-03,dev,0.11977338745256165,0.0542397288775911,0.5,0.022535907855504744
2005-01-04,dev,0.11911186307815233,0.05603902126663438,0.6,0.02660222394850542
2005-01-05,dev,0.11998948551345613,0.05706197283053614,-0.5,-0.007330033041074324
2005-01-06,dev,0.12086307290308036,0.05808022116885675,-0.7,-0.013166832792258998
2005-01-07,dev,0.12058586402027513,0.0602405876340658,-0.6,-0.019830810615398764
2005-01-10,dev,0.1198281702449668,0.06190931325552222,-0.6,-0.016949266916016392
2005-01-11,dev,0.1165505043912472,0.06561319730360503,-0.3,-0.004620289062812533
2005-01-12,dev,0.11616512379138705,0.06762175134403561,-0.7,-0.02857690243221872
2005-01-13,dev,0.11291068152439704,0.07129581674169869,-0.3,-0.010982452537566245
2005-01-14,dev,0.1139440528837077,0.07091183707632913,-0.7,-0.017754005288493302
2005-01-17,dev,0.1147953018102861,0.07110629614425155,-0.7,-0.0391201733664287
2005-01-18,dev,0.11406094149967717,0.07272789295704224,-0.7,-0.03748513360389427
2005-01-19,dev,0.11368550789506672,0.07469780405635662,-0.6,-0.0398991313785555
2005-01-20,dev,0.11201075631020495,0.07760504731158185,-0.6,-0.04685618113658685
2005-01-21,dev,0.10880941050304258,0.0789651492824433,0.1,-0.006948251598077215
2005-01-24,dev,0.10646044880037753,0.0789200897301599,0.1,-0.008712071332977578
2005-01-25,dev,0.10412197353388508,0.07887523133659205,-0.6,-0.024931634582826545
2005-01-26,dev,0.10178012410273471,0.07881678222213945,-0.6,-0.03796983774681162
2005-01-27,dev,0.09886388756964092,0.08039601978211364,-0.5,-0.050084057406462934
2005-01-28,dev,0.09596058334933247,0.08196825407131189,-0.6,-0.05293502307880338
2005-01-31,dev,0.09528251498840588,0.0835335315716199,-0.9,-0.08560720058447774
2005-02-01,dev,0.09494232504491766,0.08542678309262787,-0.9,-0.0805345314745105
2005-02-02,dev,0.09378304118133941,0.08502267296315894,-0.8,-0.01585010822165195
2005-02-03,dev,0.09172614380916527,0.08518283134531045,-0.9,-0.02947447142118087
2005-02-04,dev,0.091871250372834,0.08314930482227711,-0.4,-0.02767981777378531
2005-02-07,dev,0.09201572189683678,0.08112467775886317,-0.4,-0.023836711857644133
2005-02-08,dev,0.09250431087453848,0.0794536401953814,-0.6,-0.031232154786905275
2005-02-09,dev,0.0924309322656871,0.07723004518278093,-0.6,-0.024996023487927066
2005-02-10,dev,0.09291649431224912,0.07557473959256664,-0.3,-0.0027949124075465903
2005-02-11,dev,0.090888247549841,0.07575330791631835,-0.6,-0.024054132827223573
2005-02-14,dev,0.08886878107644763,0.07593110321702352,-0.6,-0.023982539698864325
2005-02-15,dev,0.08685803800034754,0.07610813050347078,-0.6,-0.016504959410584275
2005-02-16,dev,0.08701113433405822,0.07412922232747646,-0.3,-0.007240202764703552
2005-02-17,dev,0.08593849811853907,0.07308428914853059,0.6,0.011102756262519886
2005-02-18,dev,0.0872294026290143,0.07118389367825477,0.6,0.008834958453416142
2005-02-21,dev,0.08918394352274232,0.0688901380172735,0.5,0.03048524380529294
2005-02-22,dev,0.08752436244683903,0.06834229584202292,0.5,0.04024110245027934
2005-02-23,dev,0.08587185847573703,0.06779678988073928,0.4,0.032447893092957814
2005-02-24,dev,0.0850907481385546,0.06652222224269516,-0.3,-0.024510204360502164
2005-02-25,dev,0.08378216905545789,0.0657838523440907,-0.3,-0.026797372222053584
2005-02-28,dev,0.08113291304757202,0.06635069446483063,-0.3,-0.023733203008771186
2005-03-01,dev,0.07849485896783791,0.06691513979013403,-0.3,-0.0261063620552488
2005-03-02,dev,0.07668322470794842,0.06663486720421799,0.6,0.03986446842134511
2005-03-03,dev,0.07555012642111388,0.06552292335423339,0.6,0.04432623602067409
2005-03-04,dev,0.07368447489501909,0.06682959788500181,0.6,0.015939412696713895
2005-03-07,dev,0.07182664580718887,0.06813079369656365,0.5,0.005854251757745399
2005-03-08,dev,0.06967628889955049,0.06837908322191225,0.7,0.03234875793191422
2005-03-09,dev,0.06753491051762249,0.06862633604778129,0.7,0.027309169508077213
2005-03-10,dev,0.06558560472876938,0.06965094693193083,0.9,0.016118671158131814
2005-03-11,dev,0.06346163474795291,0.06989452747222451,0.3,-0.003091104660508215
2005-03-14,dev,0.06134647792058381,0.0701370973048821,0.7,0.006786461441405212
2005-03-15,dev,0.05924007950657855,0.0703786627075908,0.5,0.007568330167684267
2005-03-16,dev,0.05732402176352391,0.07139118522356595,-0.3,-0.009031795185452107
2005-03-17,dev,0.057205827904217674,0.07330584257362045,-0.2,-0.007622232224377967
2005-03-18,dev,0.05708812043939418,0.07521262067532082,-0.2,-0.0070896868137683144
2005-03-21,dev,0.05697089637278351,0.07711156806613126,0.2,0.016946964766345607
2005-03-22,dev,0.05685415273267535,0.07900273288566786,0.5,0.01100610796905771
2005-03-23,dev,0.0578090716919327,0.08049664101785221,0.5,0.023410996591292976
2005-03-24,dev,0.05707884909664305,0.0819650152198566,0.9,0.026818010984296092
2005-03-25,dev,0.05635160093147677,0.08342740826421532,1.0,0.03296271209669127
2005-03-28,dev,0.05562730905966482,0.0848838566214019,0.9,0.03305890446918858
2005-03-29,dev,0.05490595549159248,0.08633439646598322,1.0,0.032306217118738545
2005-03-30,dev,0.05517436448857306,0.08755133088609257,-0.1,0.013315619197352024
2005-03-31,dev,0.055441689004757766,0.08876334839945399,0.5,0.0180888856480122
2005-04-01,dev,0.055707935599506236,0.08997047874542284,0.9,0.04606837893573884
2005-04-04,dev,0.05579484337274888,0.09113820347698068,1.0,0.034559301925336405
2005-04-05,dev,0.05477722241787014,0.0933963321336731,0.9,0.02427872089802041
2005-04-06,dev,0.05466744842504876,0.09521317315144129,0.9,0.03144101970053409
2005-04-07,dev,0.054558113528198664,0.09702274680513841,0.8,0.03728090357111857
2005-04-08,dev,0.05276508336147571,0.09863797086341158,0.9,0.03868845806356269
2005-04-11,dev,0.052659973633664,0.10043351275412192,0.8,0.04369711697738338
2005-04-12,dev,0.05183433280608741,0.10180682344687474,0.9,0.035513132506952094
2005-04-13,dev,0.05191749881242454,0.10030274244797222,0.3,0.04677089807699608
2005-04-14,dev,0.05279391068508408,0.09882025850579475,0.3,0.044399748908394654
2005-04-15,dev,0.054418823905074035,0.09640164139412322,0.3,0.0264088666205618
2005-04-18,dev,0.054558037270152786,0.0959649517661269,0.1,0.019927866001858863
2005-04-19,dev,0.05646240731879032,0.09497566365911995,0.1,0.01672809168097611
2005-04-20,dev,0.058447091521831335,0.09413419215225856,0.1,0.009031567106222216
2005-04-21,dev,0.05890686054419891,0.09577175830351477,0.1,0.008015539092472157
2005-04-22,dev,0.059938077227788704,0.09726454519252133,0.1,-0.0029892767673214693
2005-04-25,dev,0.06031465764872516,0.09868429378428559,0.3,0.003441445557984757
2005-04-26,dev,0.06139666536360994,0.09969150688682034,0.3,-0.00047031463698471443
2005-04-27,dev,0.06441167401292415,0.09679543607791817,0.3,0.0004920481831299228
2005-04-28,dev,0.06641871778316366,0.09550335280207681,0.3,0.0097561431517178
2005-04-29,dev,0.06628999933784745,0.09725625328114254,0.3,0.006801593219354918
2005-05-02,dev,0.06718578611805641,0.09809214401890799,0.6,0.08833501470602922
2005-05-03,dev,0.06898658575875515,0.09790277694551242,0.6,0.08431803917731523
2005-05-04,dev,0.06885366362819878,0.09964092188396037,0.6,0.09738447720304783
2005-05-05,dev,0.06860813056466039,0.10125925947762245,0.6,0.12810057428569943
2005-05-06,dev,0.06847644509332708,0.10298428968975752,0.6,0.1318069929098002
2005-05-09,dev,0.06778651576045351,0.10462288939022416,0.6,0.08951310004117113
2005-05-10,dev,0.06765690483165723,0.106334891513761,0.6,0.09806905151664186
2005-05-11,dev,0.06609649089113881,0.1075632600414065,0.3,0.008822661441095225
2005-05-12,dev,0.06444678328944141,0.10773933002228,-0.1,-0.006361768564821735
2005-05-13,dev,0.06309524064732336,0.10855228478526718,0.6,0.023408351351078105
2005-05-16,dev,0.06092915599230184,0.11072752136211547,0.6,0.012437570148751798
2005-05-17,dev,0.058771276203397824,0.11289451840647569,0.7,0.024113687332179667
2005-05-18,dev,0.057084878075729144,0.1139413466640564,0.7,0.04080157390753375
2005-05-19,dev,0.05494239458398433,0.116094102539755,0.9,0.03771745423702427
2005-05-20,dev,0.05280798070991088,0.11823875010707055,1.0,0.044255574786689955
2005-05-23,dev,0.051204958189779465,0.11989619606551591,0.2,-0.010281820153154264
2005-05-24,dev,0.04970175939392622,0.1210783795625787,0.2,0.004988054835931788
2005-05-25,dev,0.04769930695472925,0.12331180111807218,0.1,0.0005932523664832212
2005-05-26,dev,0.046208280212757795,0.12448318092906643,0.2,-0.007937426977011719
2005-05-27,dev,0.04421981729606001,0.126701916580684,-0.1,-0.030806053256037802
2005-05-30,dev,0.04421981729606001,0.126701916580684,-0.5,-0.04468187941876067
2005-05-31,dev,0.04421981729606001,0.126701916580684,-0.1,-0.022092802571894055
2005-06-01,dev,0.04421981729606001,0.126701916580684,-0.5,-0.04389988793885191
2005-06-02,dev,0.04421981729606001,0.126701916580684,-0.5,-0.0585369780821432
2005-06-03,dev,0.04421981729606001,0.126701916580684,-0.5,-0.041860388328326226
2005-06-06,dev,0.04421981729606001,0.126701916580684,-0.5,-0.016085834995768822
2005-06-07,dev,0.04421981729606001,0.126701916580684,-0.8,-0.01034066987346366
2005-06-08,dev,0.04421981729606001,0.126701916580684,0.7,0.07036564830415443
2005-06-09,dev,0.04421981729606001,0.126701916580684,0.6,0.07572393716064846
2005-06-10,dev,0.04475820373188362,0.12708670506625688,0.7,0.07758208421097396
2005-06-13,dev,0.04624026146315873,0.12655699978389934,0.6,0.08472783144379115
2005-06-14,dev,0.04790062548750952,0.1262130655924417,0.6,0.04577775141776974
2005-06-15,dev,0.049200809514384505,0.12644230065615938,0.6,0.029267250466072203
2005-06-16,dev,0.04957197252822113,0.12759490268821824,0.3,0.0252394290431342
2005-06-17,dev,0.04948051132429452,0.1292045061887935,0.6,0.03417288464990581
2005-06-20,dev,0.047317563789627315,0.1305779785530867,0.6,0.06846911109668236
2005-06-21,dev,0.04516256826795521,0.13194640138662883,0.6,0.057954993593615944
2005-06-22,dev,0.04347419658305987,0.13285108688867173,0.6,0.05900810366467529
2005-06-23,dev,0.04133413395195537,0.13421033398228222,0.3,0.033738657115365056
2005-06-24,dev,0.03943041524271962,0.13487905366421588,-0.1,0.026445622823611736
2005-06-27,dev,0.03764769550687524,0.1347469750991352,0.6,0.04690948763116953
2005-06-28,dev,0.035757626844749785,0.13541228115542092,-0.1,0.0087066911238603
2005-06-29,dev,0.03398806752321387,0.13527971337150196,-0.1,-0.008581415352876265
2005-06-30,dev,0.03222493128451476,0.1351476267773613,-0.1,-0.018173474680770407
2005-07-01,dev,0.030468183220593536,0.13501601875783711,-0.1,-0.0036915090438778275
2005-07-04,dev,0.02871778867589083,0.1348848867166837,-0.1,-0.011893183604525848
2005-07-05,dev,0.028327503858786334,0.13340043746268246,-0.6,-0.03521972063356804
2005-07-06,dev,0.02965966469449441,0.13437947753350227,-0.6,-0.040751965358637565
2005-07-07,dev,0.030460182338474594,0.13548216686792897,-0.8,-0.044180565774585956
2005-07-08,dev,0.03178373096565286,0.13645395413884412,-0.8,-0.11117796893990001
2005-07-11,dev,0.03351888556965706,0.13620941300239459,-0.9,-0.13780106384421026
2005-07-12,dev,0.03524783210709954,0.13596574678951015,-0.9,-0.10825576961397848
2005-07-13,dev,0.03697060383547972,0.13572295081310032,-0.9,-0.13224820543928056
2005-07-14,dev,0.038966846511527056,0.13457227902632363,-0.9,-0.1420950945607672
2005-07-15,dev,0.04057220171451053,0.13422815837073984,-1.0,-0.14750594583593057
2005-07-18,dev,0.04217185405709263,0.13388526016863947,-1.0,-0.170859428070961
2005-07-19,dev,0.04387013091160133,0.1336478749555745,-1.0,-0.1792292725121939
2005-07-20,dev,0.045562396166625045,0.1334113300441487,-1.0,-0.1866043920930312
2005-07-21,dev,0.04717939602096933,0.1325174071649049,-1.0,-0.12199729713895596
2005-07-22,dev,0.04872152870426741,0.13096958450814902,-1.0,-0.10304401128029744
2005-07-25,dev,0.0501183310536576,0.13046102056210984,-1.0,-0.10710897105162481
2005-07-26,dev,0.05164987814750175,0.12892225244299244,-1.0,-0.07820589959969537
2005-07-27,dev,0.05317605139189382,0.12738888351025793,-1.0,-0.08150157158824495
2005-07-28,dev,0.053912493001586334,0.12624404170117923,-1.0,-0.08966510693760904
2005-07-29,dev,0.05648662463877532,0.12344696433714515,-1.0,-0.09111666627224324
2005-08-01,dev,0.05905177152330395,0.12065964989584764,-1.0,-0.06810715602347217
2005-08-02,dev,0.05931566445756557,0.11907405175280518,-1.0,-0.060400603927763585
2005-08-03,dev,0.059578639503360196,0.11749396873373853,-1.0,-0.06011683481341834
2005-08-04,dev,0.06057169559340371,0.11491425515497927,-1.0,-0.07631636896928362
2005-08-05,dev,0.06057169559340371,0.11491425515497927,-1.0,-0.05278117115026604
2005-08-08,dev,0.06057169559340371,0.11491425515497927,-0.9,-0.04462177246663157
2005-08-09,dev,0.06057169559340371,0.11491425515497927,-0.9,-0.022240152837249616
2005-08-10,dev,0.06057169559340371,0.11491425515497927,-0.7,-0.012280194594679994
2005-08-11,dev,0.06057169559340371,0.11491425515497927,-0.4,-0.0033790513521217425
2005-08-12,dev,0.06057169559340371,0.11491425515497927,-0.9,-0.007986801294265322
2005-08-15,dev,0.06057169559340371,0.11491425515497927,0.2,-0.0021933871493948764
2005-08-16,dev,0.06057169559340371,0.11491425515497927,-0.2,-0.010350868525563661
2005-08-17,dev,0.06057169559340371,0.11491425515497927,-0.4,-0.008545334633138335
2005-08-18,dev,0.06057169559340371,0.11491425515497927,-0.9,-0.03833501282323393
2005-08-19,dev,0.06046671865130076,0.11298199474743166,-0.9,-0.02260003553020762
2005-08-22,dev,0.06046671865130076,0.11298199474743166,-0.5,-0.008488615137145106
2005-08-23,dev,0.060362104951212,0.11105642036205547,-0.4,-0.019686874304815527
2005-08-24,dev,0.060257852611054465,0.10913749735624882,-0.4,0.012986344596759791
2005-08-25,dev,0.060153959761725065,0.10722519132632424,-0.3,0.03010234989604199
2005-08-26,dev,0.060153959761725065,0.10722519132632424,0.2,0.03221014720410853
2005-08-29,dev,0.060153959761725065,0.10722519132632424,-0.3,0.0269347789203635
2005-08-30,dev,0.060050424546988876,0.10531946810545278,0.1,-0.03053456083941969
2005-08-31,dev,0.05994724512336862,0.10342029376162898,0.3,-0.038211128255025206
2005-09-01,dev,0.05994724512336862,0.10342029376162898,0.6,0.05924309943887479
2005-09-02,dev,0.05994724512336862,0.10342029376162898,0.1,0.03950630955403256
2005-09-05,dev,0.059844419660035224,0.10152763459565706,0.1,0.04098080838832696
2005-09-06,dev,0.05874308789121096,0.10035492745879236,-0.1,-0.030907010348792563
2005-09-07,dev,0.05869609115977299,0.09884791048877732,0.3,-0.03741540317293307
2005-09-08,dev,0.05888034128862434,0.09754157161991138,0.1,-0.04358291704061901
2005-09-09,dev,0.057530743887224074,0.09555825264497683,-0.5,-0.045915614538931226
2005-09-12,dev,0.05686600906201905,0.09596263203390261,-0.3,-0.05040758785189742
2005-09-13,dev,0.0574685535387938,0.09510061618005498,-0.4,-0.05831025637799453
2005-09-14,dev,0.05710353101272449,0.09351213163880422,-0.4,-0.05142313360916495
2005-09-15,dev,0.05700690913283832,0.09166185730438998,0.1,-0.03962948305559455
2005-09-16,dev,0.05691061367822204,0.08981783389678122,0.1,-0.030645572941011057
2005-09-19,dev,0.05653358622401481,0.08826108656587041,0.2,0.0004386917029316484
2005-09-20,dev,0.05617259578114256,0.08669481324983713,0.9,0.0362702227426423
2005-09-21,dev,0.05581281875152365,0.08513380471805944,0.8,0.02080861779294224
2005-09-22,dev,0.05506119176914677,0.08453037584450301,0.9,0.011846888563717906
2005-09-23,dev,0.05427923884175732,0.08507850705059657,0.5,0.01683881150278399
2005-09-26,dev,0.0526207451313196,0.08399559984817082,0.9,0.010751383766647582
2005-09-27,dev,0.05105985416920309,0.08365896769679904,0.9,0.022617935891428076
2005-09-28,dev,0.04969529313279314,0.08464748221191716,0.9,0.023432755951049933
2005-09-29,dev,0.04829900531691407,0.08415634444485993,0.7,0.024964273750634314
2005-09-30,dev,0.04707674783299893,0.08432801164677878,0.5,0.02891582628214806
2005-10-03,dev,0.04585854427108683,0.08449910947157682,-0.1,-0.004887972445071942
2005-10-04,dev,0.04581508284536856,0.08487862334694851,0.1,0.015203652290771419
2005-10-05,dev,0.04527447940264894,0.08561642727530067,0.3,0.01714106060318138
2005-10-06,dev,0.044838795443238634,0.08542357838540743,0.1,0.003974385290310911
2005-10-07,dev,0.044353064314007595,0.08404726277027495,0.1,-0.0065009033716662
2005-10-10,dev,0.04356054282664903,0.08298386266703438,-0.5,-0.009257803270152798
2005-10-11,dev,0.0420522332325166,0.08182132758876338,0.3,-0.008185824687788112
2005-10-12,dev,0.04054886891574198,0.08066260410091294,0.3,0.0009636377734155155
2005-10-13,dev,0.03935729957218102,0.08083746072267906,0.3,0.011274486210146484
2005-10-14,dev,0.03816962424608269,0.08101174591757664,0.3,0.00801452875454739
2005-10-17,dev,0.03756358353225004,0.0814233635153185,0.3,0.0008975559137644473
2005-10-18,dev,0.03750240505744182,0.08291941666920234,0.3,0.011224926120386503
2005-10-19,dev,0.036967170794475784,0.08434285393207083,0.4,0.02771013539848438
2005-10-20,dev,0.03785412885054536,0.08515290341161834,0.7,0.09366118913127214
2005-10-21,dev,0.03941352248287835,0.08501489222294473,0.5,0.037372176108331434
2005-10-24,dev,0.040281393119245175,0.08610317841283602,0.9,0.07725179315268038
2005-10-25,dev,0.04145650680996815,0.08705740215815885,0.7,0.07935567147498895
2005-10-26,dev,0.041389641476403685,0.08852989021919408,0.7,0.05612589336454832
2005-10-27,dev,0.04118879932695161,0.08986344380445573,0.3,0.005731910169217147
2005-10-28,dev,0.04085462655204226,0.09105873301591694,0.6,0.024366291488024383
2005-10-31,dev,0.03945143560519575,0.09064504858624987,0.9,0.04635604572877183
2005-11-01,dev,0.038352211114699206,0.09135772244324872,0.9,0.06398986446377697
2005-11-02,dev,0.03709488798095609,0.09205195412774357,0.9,0.05619731391254934
2005-11-03,dev,0.03598680404398067,0.09280851101516979,0.9,0.06394852014195374
2005-11-04,dev,0.03488225466501793,0.09356265464298702,0.6,0.049144402500971185
2005-11-07,dev,0.0334112815064926,0.09323674100325119,1.0,0.0923227372278198
2005-11-08,dev,0.03216579457246002,0.09428087972979611,0.6,0.056639162196589043
2005-11-09,dev,0.03092426156520215,0.095321703730225,0.8,0.07459508616728783
2005-11-10,dev,0.029686663686334953,0.09635922876393305,0.6,0.009558034013131045
2005-11-11,dev,0.02845298225645151,0.09739347049057238,-0.3,-0.002573820404285554
