date,split,b_short,b_long,ic,top2_bottom2
2010-02-09,dev,0.08835442267604506,0.03452562487718876,0.6,0.04891781127817196
2010-02-10,dev,0.0880361859206192,0.03396000645827612,1.0,0.06797426358812164
2010-02-11,dev,0.088453552098818,0.03363803969801932,0.9,0.06871177194008804
2010-02-12,dev,0.08874021441037261,0.03343228087046417,1.0,0.09136716689848379
2010-02-16,dev,0.08902651431698215,0.033226782167849044,1.0,0.07684849007771755
2010-02-17,dev,0.08931245250545322,0.033021543097201844,0.7,0.056962362324888716
2010-02-18,dev,0.0898479244420028,0.032645582527064725,0.9,0.051846017989405135
2010-02-19,dev,0.09031122280145633,0.03215353310764529,0.7,0.03618839498897064
2010-02-22,dev,0.09084538974798756,0.031778593931663164,0.9,0.05565797585752169
2010-02-23,dev,0.09133517328824205,0.03140542559242483,0.6,0.05801879696145629
2010-02-24,dev,0.09143508816652401,0.031857941067492575,0.7,0.05394422383412856
2010-02-25,dev,0.09078755192475779,0.031877224930886225,0.9,0.08137478168866302
2010-02-26,dev,0.09100561006820133,0.03150340277684164,0.7,0.06305709883102922
2010-03-01,dev,0.09094840981045892,0.03211213728169592,0.7,0.043596902802997994
2010-03-02,dev,0.09087747612214957,0.03234736420965554,0.7,0.035558453027166426
2010-03-03,dev,0.09042722433150563,0.03238224476439655,0.7,0.04482596182727172
2010-03-04,dev,0.09099784715187482,0.03236192967985176,0.5,0.006326180889572375
2010-03-05,dev,0.09141101464582349,0.03249837988067944,-0.7,-0.009912591105406987
2010-03-08,dev,0.09190198518802536,0.03239969668526548,0.5,0.006679155883281607
2010-03-09,dev,0.09231406910462647,0.032535952354216476,0.5,0.012331564286344188
2010-03-10,dev,0.0922563006008063,0.033141374161253886,-0.7,-0.0012929007339762544
2010-03-11,dev,0.09282399522206909,0.033120647848457606,0.6,0.008112312100604702
2010-03-12,dev,0.0932347302250553,0.03325619744355232,-0.7,-0.0071851006975584
2010-03-15,dev,0.0938011045347211,0.033235425302738104,-0.9,-0.011835532432107443
2010-03-16,dev,0.09436677176035485,0.033214679094683966,-0.6,-0.022660050012204835
2010-03-17,dev,0.09446386048664285,0.03366183150947206,0.3,0.004452464718794458
2010-03-18,dev,0.094872548852923,0.03379670567935393,0.7,0.006709350101237965
2010-03-19,dev,0.0949692014704601,0.034242938261485174,1.0,0.016568721504895634
2010-03-22,dev,0.09523971365180221,0.03455126256188642,0.9,0.06574874094440586
2010-03-23,dev,0.09518044811748248,0.03515203962314224,0.9,0.05917482133719265
2010-03-24,dev,0.09527672893332982,0.03559659681243133,0.7,0.04850734522285666
2010-03-25,dev,0.09568364209123328,0.03572984939365419,0.9,0.05120247136977729
2010-03-26,dev,0.09577949076074184,0.03617349544993142,0.7,0.07541640986866743
2010-03-29,dev,0.09587522043748874,0.03661659073518907,0.7,0.0937064951491074
2010-03-30,dev,0.09597083134292454,0.037059136274435224,0.7,0.09066350364040543
2010-03-31,dev,0.09606632369795062,0.037501133090136134,0.7,0.09534336443482072
2010-04-01,dev,0.0959680793833918,0.0380587532059415,0.9,0.1281034003082776
2010-04-02,dev,0.09517336230637422,0.03853828338971491,0.7,0.11106157385313248
2010-04-05,dev,0.09507579215643215,0.039094571580686625,0.7,0.11570161935453854
2010-04-06,dev,0.09497834268694766,0.0396501717219478,0.7,0.0986929024608168
2010-04-07,dev,0.0947651298669928,0.039162130824715445,0.6,0.08514408565853376
2010-04-08,dev,0.0954014701203177,0.038597484666083745,0.7,0.07966173546539335
2010-04-09,dev,0.09518825933629281,0.03811069609530221,0.6,0.07980248813511148
2010-04-12,dev,0.09455119070005821,0.038125741933614794,0.6,0.11020284563435973
2010-04-13,dev,0.09379930957138986,0.038641694003939325,0.6,0.13311474187907296
2010-04-14,dev,0.09351046218410004,0.03931104601009833,0.6,0.13481763418866644
2010-04-15,dev,0.09360682273694235,0.03974866236107733,0.6,0.10034496536392007
2010-04-16,dev,0.0941646031537196,0.03972420164577821,0.6,0.09142842394602912
2010-04-19,dev,0.09485434587903085,0.03942241530272615,0.6,0.09265931467744903
2010-04-20,dev,0.09554324073375167,0.039120999932437533,0.5,0.05580222411063962
2010-04-21,dev,0.09632764231782667,0.0385068074793307,0.5,0.0678565974528294
2010-04-22,dev,0.09714085593922699,0.038127768697316954,0.6,0.02916332266349536
2010-04-23,dev,0.09752221124233175,0.03808520564903639,0.5,0.020348194991150204
2010-04-26,dev,0.09790309891171109,0.03804269479333496,-0.7,-0.02125339443204144
2010-04-27,dev,0.09868413195135331,0.03743066844007587,-0.2,-0.0019238487019559436
2010-04-28,dev,0.09946420842879145,0.03681939165981527,-0.7,-0.014016081040366446
2010-04-29,dev,0.09998312165561142,0.03676464810375213,-0.7,-0.019116699245199487
2010-04-30,dev,0.09998312165561142,0.03676464810375213,-0.4,0.045664999409363194
2010-05-03,dev,0.09998312165561142,0.03676464810375213,0.2,0.06125490347352891
2010-05-04,dev,0.09998312165561142,0.03676464810375213,0.9,0.07564012925685526
2010-05-05,dev,0.09982539819475657,0.03725721117106352,0.9,0.09076764111290164
2010-05-06,dev,0.09982539819475657,0.03725721117106352,0.9,0.06340979274061143
2010-05-07,dev,0.09982539819475657,0.03725721117106352,0.7,0.03410314164529715
2010-05-10,dev,0.09982539819475657,0.03725721117106352,0.1,0.03752809114797939
2010-05-11,dev,0.10056739091602877,0.03661120563664524,0.0,0.010283264118878144
2010-05-12,dev,0.10107865090936045,0.03624522444810728,0.1,-0.040514632900095604
2010-05-13,dev,0.10181897254506664,0.03560062550574747,0.1,0.011672532236917166
2010-05-14,dev,0.102558390798667,0.03495681313927828,0.7,0.021937351888278833
2010-05-17,dev,0.102558390798667,0.03495681313927828,-0.6,-0.03451907046134162
2010-05-18,dev,0.102558390798667,0.03495681313927828,1.0,0.01321558111737603
2010-05-19,dev,0.102558390798667,0.03495681313927828,1.0,0.021547487739045634
2010-05-20,dev,0.102558390798667,0.03495681313927828,1.0,0.04489390361700407
2010-05-21,dev,0.102558390798667,0.03495681313927828,1.0,0.07956326703628286
2010-05-24,dev,0.102558390798667,0.03495681313927828,0.9,0.06493733359331905
2010-05-25,dev,0.102558390798667,0.03495681313927828,1.0,0.038273228226027134
2010-05-26,dev,0.102558390798667,0.03495681313927828,0.7,0.03890383900874511
2010-05-27,dev,0.102558390798667,0.03495681313927828,0.9,0.03020357016033154
2010-05-28,dev,0.10323398099683212,0.033844355518943034,0.8,0.0440619760554426
2010-05-31,dev,0.10310336241541353,0.03406071416206914,0.7,0.018981757400532262
2010-06-01,dev,0.1036137601670413,0.0340041464132422,0.8,0.036679640226478294
2010-06-02,dev,0.10412353661891056,0.03394764752351304,0.1,0.03449583042856197
2010-06-03,dev,0.1046364592980065,0.0338949837604529,0.1,0.021465137897124675
2010-06-04,dev,0.1046364592980065,0.0338949837604529,0.8,0.031280004303642917
2010-06-07,dev,0.1046364592980065,0.0338949837604529,0.8,0.023181363314369985
2010-06-08,dev,0.10497811899853456,0.03336779329413449,-0.2,0.0015278819200518767
2010-06-09,dev,0.1060974326692843,0.032100478973210125,0.5,0.04815374387640586
2010-06-10,dev,0.10721538712489047,0.03083470358892319,0.6,0.03440603357470634
2010-06-11,dev,0.10721538712489047,0.03083470358892319,0.6,0.012728806714532859
2010-06-14,dev,0.10721538712489047,0.03083470358892319,0.7,0.0013309432320082748
2010-06-15,dev,0.10721538712489047,0.03083470358892319,0.9,0.01519974014360126
2010-06-16,dev,0.10721538712489047,0.03083470358892319,0.7,0.009124311854329714
2010-06-17,dev,0.10721538712489047,0.03083470358892319,0.6,0.015191218023708652
2010-06-18,dev,0.10721538712489047,0.03083470358892319,-0.8,-0.030564765292092566
2010-06-21,dev,0.10721538712489047,0.03083470358892319,-0.4,-0.007894318035105596
2010-06-22,dev,0.10721538712489047,0.03083470358892319,-0.4,-0.013856962211010015
2010-06-23,dev,0.10721538712489047,0.03083470358892319,-0.9,-0.02748322598988784
2010-06-24,dev,0.10721538712489047,0.03083470358892319,-0.1,-0.019488969710916404
2010-06-25,dev,0.10721538712489047,0.03083470358892319,-0.3,-0.03252768015053792
2010-06-28,dev,0.10721538712489047,0.03083470358892319,-0.3,-0.035928124656166405
2010-06-29,dev,0.10721538712489047,0.03083470358892319,-0.3,-0.06957932306759979
2010-06-30,dev,0.10721538712489047,0.03083470358892319,-0.8,-0.10559229808116533
2010-07-01,dev,0.10721538712489047,0.03083470358892319,-0.9,-0.10750653512255026
2010-07-02,dev,0.10721538712489047,0.03083470358892319,-0.8,-0.09060136023562948
2010-07-05,dev,0.10721538712489047,0.03083470358892319,-0.9,-0.10666119309661276
2010-07-06,dev,0.10721538712489047,0.03083470358892319,-0.8,-0.06389827526401853
2010-07-07,dev,0.10721538712489047,0.03083470358892319,-0.9,-0.07328932146246325
2010-07-08,dev,0.10762937881001526,0.030688246659688726,-0.9,-0.06987966529667355
2010-07-09,dev,0.10762937881001526,0.030688246659688726,-0.9,-0.06813417508908554
2010-07-12,dev,0.10762937881001526,0.030688246659688726,-0.9,-0.05888307311836183
2010-07-13,dev,0.10762937881001526,0.030688246659688726,-0.8,-0.06248502590087612
2010-07-14,dev,0.10762937881001526,0.030688246659688726,-0.8,-0.07789070551504829
2010-07-15,dev,0.10762937881001526,0.030688246659688726,-0.5,-0.07288490776617301
2010-07-16,dev,0.10762937881001526,0.030688246659688726,-0.5,-0.06299779238582537
2010-07-19,dev,0.10762937881001526,0.030688246659688726,-0.5,-0.05618275807299711
2010-07-20,dev,0.10762937881001526,0.030688246659688726,-0.5,-0.043926559066637005
2010-07-21,dev,0.10762937881001526,0.030688246659688726,0.2,0.01807513747123124
2010-07-22,dev,0.10762937881001526,0.030688246659688726,0.3,0.03112215907044852
2010-07-23,dev,0.10762937881001526,0.030688246659688726,-0.2,-0.03413795072158837
2010-07-26,dev,0.10762937881001526,0.030688246659688726,0.6,0.04552562262212023
2010-07-27,dev,0.10762937881001526,0.030688246659688726,0.1,-0.0366546307997106
2010-07-28,dev,0.10762937881001526,0.030688246659688726,0.6,0.06079795189285869
2010-07-29,dev,0.10762937881001526,0.030688246659688726,-0.1,-0.050029304855776
2010-07-30,dev,0.10762937881001526,0.030688246659688726,-0.2,-0.042406565164077314
2010-08-02,dev,0.10762937881001526,0.030688246659688726,0.9,0.09301675780588897
2010-08-03,dev,0.10762937881001526,0.030688246659688726,0.0,0.01414601968366036
2010-08-04,dev,0.10698959845837024,0.030701553713835286,0.0,-0.0018339101858509954
2010-08-05,dev,0.10635059359806052,0.030714844638219246,0.0,0.011415021568328465
2010-08-06,dev,0.10571236281995593,0.03072811946214968,0.0,-0.00895575185896913
2010-08-09,dev,0.10571236281995593,0.03072811946214968,0.0,0.0038360850686564585
2010-08-10,dev,0.10568023159485145,0.03013605133835139,0.0,0.03307747987517706
2010-08-11,dev,0.10568023159485145,0.03013605133835139,0.8,0.03721595695280522
2010-08-12,dev,0.10574365935298492,0.02964021967740228,0.8,0.0137300028860311
2010-08-13,dev,0.10580701041491751,0.02914498757106133,-0.5,-0.00038038404665297065
2010-08-16,dev,0.10587028491967555,0.028650353932522604,-0.4,-0.013251103128777197
2010-08-17,dev,0.10593348300594958,0.028156317677605305,-0.5,-0.006398305298494833
2010-08-18,dev,0.10639761488102144,0.027460387491921777,-0.7,-0.006687087657248791
2010-08-19,dev,0.10681595166336098,0.026840688826365734,-0.9,-0.04724519543735589
2010-08-20,dev,0.10681595166336098,0.026840688826365734,-0.7,-0.03760608377561908
2010-08-23,dev,0.10737797681984752,0.02644629963455228,-0.9,-0.08465591005549211
2010-08-24,dev,0.10737797681984752,0.02644629963455228,-0.9,-0.10093348954755343
2010-08-25,dev,0.10793932483759129,0.0260523856104398,-0.7,-0.0523534257170063
2010-08-26,dev,0.10768799242677767,0.02602236639947053,-0.6,-0.05384007143691549
2010-08-27,dev,0.10737855716864278,0.025993485299363735,-0.7,-0.06116933215567444
2010-08-30,dev,0.1080280589382347,0.026466429685834354,-0.8,-0.07171780305222208
2010-08-31,dev,0.10824780422164101,0.02676681992609147,-0.9,-0.09968283304282588
2010-09-01,dev,0.1084672855467489,0.027066849337231167,-0.4,-0.019658877398449293
2010-09-02,dev,0.1086865033888735,0.027366518569005748,-0.7,-0.027243375035777118
2010-09-03,dev,0.1089054582221893,0.027665828269608436,-0.5,-0.011531814242974447
2010-09-06,dev,0.10912415051973375,0.027964779085678026,-0.2,-0.011445732993798141
2010-09-07,dev,0.10934258075341054,0.028263371662303555,-0.7,-0.04238011295969779
2010-09-08,dev,0.10995075884876779,0.028770399583463852,-0.4,-0.025485616985508164
2010-09-09,dev,0.11032132492166899,0.028541233176372208,-0.2,-0.012784474743375296
2010-09-10,dev,0.10993515574686323,0.02873560765027112,-0.7,-0.027179533374628972
2010-09-13,dev,0.10952788513886837,0.029059990772672975,-0.1,-0.0034990772658810565
2010-09-14,dev,0.10926333243966155,0.029540440798097502,0.8,0.02098536928549022
2010-09-15,dev,0.10880630955462295,0.029765342027471775,0.8,0.04516226256248901
2010-09-16,dev,0.10825660411932783,0.030008620463016243,-0.4,-0.008515137631875502
2010-09-17,dev,0.10784420701887901,0.03033856960605161,0.0,-0.005836539517722228
2010-09-20,dev,0.10733297685974975,0.030469476298777443,-0.4,-0.008246453507995355
2010-09-21,dev,0.10682235567043484,0.030600227057384483,0.0,-0.0016216924044699654
2010-09-22,dev,0.1064115487126945,0.03092923485873922,0.7,0.13561788037630862
2010-09-23,dev,0.10594564792418744,0.03136751417629902,0.4,0.053924889101145235
2010-09-24,dev,0.10553585067016989,0.03169567459196908,0.4,0.02728264583131612
2010-09-27,dev,0.10507702564501431,0.03177587125986848,1.0,0.1499394531576259
2010-09-28,dev,0.10456926019035576,0.031905458034654784,-0.3,0.014580704269112288
2010-09-29,dev,0.1042698125581953,0.03230195331178555,-0.1,0.006576665596732978
2010-09-30,dev,0.10386198151081007,0.03262878093931909,0.0,0.04396749691157742
2010-10-01,dev,0.10355960333564064,0.032998443784049786,0.4,0.04897593406994005
2010-10-04,dev,0.1034982528597309,0.03357131200455686,0.0,0.04664268473210509
2010-10-05,dev,0.10304843151404722,0.033791962500705736,0.0,0.05672086093438189
2010-10-06,dev,0.10283952711670163,0.034215754238871,-0.1,0.030604547758141865
2010-10-07,dev,0.10277871131119205,0.034786886258836185,-0.1,0.044531901619468184
2010-10-08,dev,0.10306013486740355,0.03560619225488826,-0.1,0.035194342153908265
2010-10-11,dev,0.10324796268589827,0.035927126204189,-0.1,0.020170681253684708
2010-10-12,dev,0.10374043732421828,0.0359428126704203,0.3,0.011619891273018212
2010-10-13,dev,0.10423233087151962,0.03595848062754689,-0.3,-0.006423938170525445
2010-10-14,dev,0.10396242068024197,0.03566331261736175,-0.3,-0.00914627254593614
2010-10-15,dev,0.1038310063963717,0.035319598792826444,-0.6,-0.02141802768289447
2010-10-18,dev,0.1035616504717947,0.03502515470363958,-0.7,-0.015470518638718178
2010-10-19,dev,0.10343062676989982,0.03468222109426778,-0.8,-0.0405794626411235
2010-10-20,dev,0.10386514126189277,0.03475469904470769,-0.3,-0.01840097729397322
2010-10-21,dev,0.1039941049197237,0.0342829580295863,-0.3,-0.03886241900558757
2010-10-22,dev,0.10421787365058667,0.03376429304338511,-0.3,-0.03210012303517418
2010-10-25,dev,0.10474387607357517,0.03374446668223221,-0.5,-0.04959910882343144
2010-10-26,dev,0.10498158736787977,0.033045753529778996,-0.3,-0.03333162734087747
2010-10-27,dev,0.10515461869493674,0.032439861592224874,-0.3,-0.027566723935026072
2010-10-28,dev,0.1051906749950374,0.03193237437362842,-0.3,-0.025392105523767194
2010-10-29,dev,0.10544637270544843,0.031498709635663,-0.8,-0.035762986488071524
2010-11-01,dev,0.10548221596889176,0.0309923676901308,-0.3,-0.03448273356445708
2010-11-02,dev,0.10551801728585945,0.030486618303926318,-0.3,-0.011593282816426353
2010-11-03,dev,0.10544449679610045,0.03000213501954987,0.1,0.019554127534947896
2010-11-04,dev,0.1054681021944273,0.029534083898361745,0.2,0.03844843487724259
2010-11-05,dev,0.10539469674910228,0.029050722986049732,0.5,0.0459350027379406
2010-11-08,dev,0.10532137700774144,0.028567926418060333,0.2,0.04125781049115296
2010-11-09,dev,0.10557595418957277,0.028137995694751467,0.1,-0.040023263155834043
2010-11-10,dev,0.10556298473134756,0.02758708918608592,0.1,-0.038956275131916185
2010-11-11,dev,0.10555003038904104,0.0270368247595983,0.7,0.08132080058000385
2010-11-12,dev,0.10497894708654305,0.02723948240388508,0.6,0.05421802835980233
2010-11-15,dev,0.1046268056738035,0.02693259097058829,0.6,0.03981680449491437
2010-11-16,dev,0.10410055389621548,0.02703327009160598,0.7,0.019443860204260588
2010-11-17,dev,0.10360398380674093,0.02745359958573877,0.7,0.012167473162983278
2010-11-18,dev,0.10342052930591121,0.027948273774699918,0.6,0.027947183650662066
2010-11-19,dev,0.1032443269079403,0.028396619724888827,0.6,0.026183262270395025
2010-11-22,dev,0.10295225242917772,0.02872836863973219,0.9,0.053378288213900504
2010-11-23,dev,0.10277652606465963,0.02917574197578803,0.6,0.03181163868690817
2010-11-24,dev,0.10260100344085403,0.029622596618120903,0.9,0.039981767966343784
2010-11-25,dev,0.10242568420363453,0.03006893346828422,0.8,0.05979590100643073
2010-11-26,dev,0.10193355888129615,0.030355663978871506,0.9,0.06165479484729064
2010-11-29,dev,0.1017588288124991,0.03080106000666151,0.9,0.08173656415150837
2010-11-30,dev,0.10139618488302252,0.031215561850194237,0.9,0.0894946158479431
2010-12-01,dev,0.10122196743511325,0.03165994591848892,0.9,0.06340550544638218
2010-12-02,dev,0.10110572135340608,0.03216158661986472,0.9,0.050989576551950855
2010-12-03,dev,0.10122055638726671,0.03260491133890637,0.6,0.020569433334310494
2010-12-06,dev,0.10110444527567565,0.03310542783553712,0.5,0.026437568170987358
2010-12-07,dev,0.1012235847580382,0.033485590617816335,0.1,0.003992058832786749
2010-12-08,dev,0.10134258690382164,0.03386531517210445,0.6,0.032038205584111135
2010-12-09,dev,0.10172641995726228,0.03423565063385305,0.6,0.021788534205692045
2010-12-10,dev,0.10205747422140184,0.034657896527372285,0.5,0.02049136149654729
2010-12-13,dev,0.10220740511232011,0.03509319623662512,0.7,0.025176866582255986
2010-12-14,dev,0.10234031248910044,0.03549471442932017,0.4,0.016555492678071215
2010-12-15,dev,0.10259095687184322,0.03578377582244214,0.2,-0.010330550244715131
2010-12-16,dev,0.10272349126383719,0.036069559600449545,0.9,0.03757563075641651
2010-12-17,dev,0.10287269555280017,0.03650304940045433,0.2,-0.005147504413925197
2010-12-20,dev,0.10310053680606879,0.03676896847710352,0.9,0.07018523989727565
2010-12-21,dev,0.1034873930222223,0.036620464353996116,0.9,0.07777723883950866
2010-12-22,dev,0.1037146208772239,0.03688601136582764,0.7,0.041789446813948916
2010-12-23,dev,0.10403704472933697,0.03696034163805034,0.6,0.05567103487243069
2010-12-24,dev,0.10479091741785994,0.03660779000092435,0.6,0.045556660640305
2010-12-27,dev,0.10526939885560042,0.0365531954246013,0.6,0.053867087200817676
