label,horizon,factor,family,n_full,beta_full_sd,t_full_nw,r2_full,dev_beta_sd,dev_t_nw,dev_p,dev_r2,dev_rank_ic,dev_q5_q1,dev_quintile_mono,val_beta_sd,val_t_nw,hold_beta_sd,hold_t_nw,sign_stable_val,sign_stable_hold,dev_bh_q,selection_score
fwd_china_20,20,ma_dist_csi300_20,trend,6356,0.0073446871253736055,2.299335455776838,0.01138023900092111,0.011622558437328113,2.412727186104918,0.01583366619733268,0.021729386650683802,0.11995732401256765,0.03299336233712647,0.7912476058483476,0.0027971614073999933,0.5485457983470741,-0.001994483946685552,-0.8556879648233775,1,0,0.0817516989404121,4.308350989029091
fwd_china_20,20,dd_shanghai_60,drawdown,6316,0.006999232011824026,1.794647972154736,0.010281813996992129,0.014065278269260741,2.3892975916652253,0.01688062263504315,0.03149881742336025,0.15225598479787533,0.05320838448025536,0.7919307531803979,0.0025704595709877347,0.37222828713844885,-0.009152263291437581,-1.9727846016550883,1,0,0.0830344140426447,4.285262968255424
fwd_china_20,20,rel_us_china_60,relative_strength,6315,-0.007343997699404794,-1.9289122385322235,0.01131964757019277,-0.014169380090353366,-2.8211034334278695,0.0047858769144294155,0.03196489648788614,-0.11964483682924461,-0.03357148080625571,-0.9095995735070348,0.004353597152010363,0.5020451439503543,0.004279133250905019,1.4233680704186429,0,0,0.03350113840100591,4.275903220181387
fwd_china_20,20,mom_csi300_20,momentum,6355,0.007864674607917838,2.382115980409897,0.01304769421617713,0.011637134613186287,2.372707291467968,0.017658251488263985,0.021779752231051552,0.1211328529650376,0.0289836685497983,0.7902414725250514,0.0033027323343745116,0.6055832685933141,-0.00021469596314170633,-0.07747929934394489,1,0,0.08457373081221171,4.267828027730494
fwd_china_20,20,dd_csi300_120,drawdown,6256,0.008717039137478844,2.055396748232961,0.01604174520752699,0.015572172790997171,2.4050406773982638,0.016170665724477118,0.03876487597977485,0.1541172590229954,0.055537874015743366,0.6912934944534408,0.004505455117729806,0.6709558572793597,-0.00711753185624825,-1.6824075040267927,1,0,0.0817516989404121,4.250687424624984
fwd_china_20,20,mom_csi300_10,momentum,6365,0.006466075645834749,2.1036585776451324,0.008811001576165656,0.010832672224524123,2.299501732264641,0.02147646512163463,0.01886279817219827,0.12407442898152045,0.03382056023338062,0.8059522316937033,0.001730080917727895,0.35916698226991306,-0.00253758069777451,-1.2156522650132346,1,0,0.0953345524911586,4.202477848111493
fwd_china_20,20,breadth_10,breadth,6365,0.004672115232569941,2.074027802163983,0.004600137446509112,0.00812288123507448,2.176469030008915,0.02952020700091047,0.010606085404673005,0.09393923164201463,0.027771428962934802,0.8987994914233856,0.0017888661406581451,0.510532916109035,-8.773971776167499e-05,-0.029999243240963074,1,0,0.12494599242245828,4.125868775720607
fwd_china_20,20,eff_shanghai_60,trend_efficiency,6315,0.009024998352094879,2.4439524499069614,0.01709472441308546,0.01433055500885829,2.6499952154572783,0.008049291075516163,0.03269622571841102,0.1545529465163708,0.03889669955202425,0.8596285434115413,-0.0030926129537915633,-0.4490459716008104,0.006742561443872936,1.810240385754324,0,1,0.048832365858131395,4.079809487163049
fwd_china_20,20,rel_gold_china_10,relative_strength,6365,-0.005396662359798229,-1.9092396239777767,0.006137538249447627,-0.011440485866622451,-2.663212052816306,0.007739862232762261,0.021038939796573786,-0.13218865358118823,-0.03684412921946428,-0.7877755038100436,0.0007694198702582364,0.1535065935955685,0.005263762175095947,2.31325936590129,0,0,0.04857430780561143,4.057099804721328
fwd_china_20,20,chg_vix_1,vix,6374,-0.0031728573978052027,-4.414533754553648,0.0021202216739092394,-0.0028123318071035163,-2.3505004997410928,0.018748182485169938,0.0012712721310809139,-0.02899754962370193,-0.006739510461777568,-0.32825525970035174,-0.004880491972170534,-3.6055957783077965,-0.001956198207836533,-2.7124699055189407,1,1,0.08749151826412638,4.0146281295912685
fwd_china_20,20,mom_csi300_5,momentum,6370,0.00475912629807989,1.9607180835173827,0.00477109027951006,0.007664112386271922,2.041997467399925,0.04115178255069826,0.009440503841855574,0.09478538963320854,0.025579046759095628,0.9418370508882263,0.002326155853049645,0.5812475279331236,-0.00213341550176069,-1.2082690727881364,1,0,0.15935371115376773,4.012915992844038
fwd_china_20,20,ma_dist_shanghai_20,trend,6356,0.006049170723311375,1.8216812481676479,0.007719629657257032,0.010514460048294323,2.1195336970214225,0.03404538910008004,0.017783528742563837,0.10784145468951957,0.03218121206431065,0.7222977976235054,0.0019971973581477563,0.35924641341302826,-0.004588278449323657,-1.5677071083163059,1,0,0.14082410945942198,3.980682595833175
fwd_china_20,20,mom_shanghai_10,momentum,6365,0.005274827546559167,1.6609433489085321,0.005863544802093168,0.009705034196042643,2.0019954360560184,0.04528522238365167,0.015140110782882354,0.11732904254710462,0.03241939143379607,0.829942013611001,0.0010515276374109036,0.20369303200918132,-0.004596111645973002,-1.759416291001239,1,0,0.16459309567686564,3.916966442861519
fwd_china_20,20,breadth_20,breadth,6355,0.004835569454738345,1.9196272293500227,0.004932504651385172,0.008226423401237559,1.931745823201787,0.053390885925799686,0.010883859708318955,0.10410296744259949,0.03205262772116545,0.9613414244024073,0.00089516659177427,0.24647428666810603,0.0012317339013893757,0.44252960307535916,1,1,0.18334228751878384,3.9124165354029907
fwd_china_20,20,mom_shanghai_20,momentum,6355,0.006422381401504106,1.8455269207659317,0.00870090523490541,0.010545412642885053,2.085865617634026,0.03699079751837922,0.01788496009523388,0.10124003843223682,0.02906187751551226,0.6192888846689657,0.002094031437495772,0.3352162885098384,-0.0031487753806539614,-0.9056001675522659,1,0,0.1496072255187782,3.8955100599685086
fwd_china_20,20,chg_vix3m_20,vix_term,4841,-0.0057511510993027825,-2.016639004734852,0.0076533589568840155,-0.011218154527609207,-1.9083820020916702,0.05634186131535977,0.019837211595352677,-0.1469100553691352,-0.03337210417714357,-0.9697610112846682,-0.004155868549476078,-1.2194226990721764,-0.00016568153800030909,-0.057503991725005664,1,1,0.18989293998880516,3.8932625077340046
fwd_china_20,20,dd_shanghai_252,drawdown,6124,0.006938110827140081,1.5820544901391616,0.010077318688276993,0.014067913233530184,1.989068132313524,0.04669368322331604,0.030954201024064876,0.16266042026439956,0.05849889275606782,0.7204538556230438,0.003460851631100104,0.5570432666828217,-0.009093414506100973,-1.944043091463812,1,0,0.16459309567686564,3.849295060125046
fwd_china_20,20,chg_vix3m_1,vix_term,4860,-0.003505064924900764,-4.0986703469426855,0.0028302734509139116,-0.0034773263433614046,-1.9860605702179064,0.04702659876481875,0.0018968361879339035,-0.042211891826547096,-0.015395704212699772,-0.6733353387927298,-0.004902904950052356,-3.387870653115559,-0.0019140722155957517,-2.5771021364051228,1,1,0.16459309567686564,3.822728239614271
fwd_china_20,20,mom_shanghai_5,momentum,6370,0.004059356434000474,1.6336523665379907,0.0034711832923751684,0.007027885285832391,1.8412699127276768,0.06558201452970254,0.007938176888040105,0.09020689974652563,0.024139105871429558,0.961078768029792,0.0018033854280140697,0.4300068387589456,-0.0033461784390032673,-1.6417013756500638,1,0,0.2170168480801066,3.821809296742573
fwd_china_20,20,chg_vix3m_10,vix_term,4851,-0.004262930500202472,-1.998313830117473,0.004196508608798721,-0.007721044921843321,-1.6844020469075875,0.09210399549070437,0.009381057381154356,-0.10450417637960431,-0.0245167407282958,-0.8765044217827308,-0.005114661245770263,-1.8055812694941917,0.0014583836377992981,0.6088986631455817,1,0,0.2793821196551366,3.622654257798953
fwd_china_20,20,dd_csi300_252,drawdown,6124,0.006728109805041474,1.531321338322848,0.00947651531319349,0.012015297286355621,1.6895658596289866,0.0911110420712234,0.02258027766289583,0.14274577638607433,0.05079480836954763,0.6509277591606234,0.0037676520311307766,0.6087200777596078,-0.003451293365595528,-0.9098365488647376,1,0,0.2793821196551366,3.5150297392092984
fwd_china_20,20,mom_sp500_5,momentum,6370,0.004107329781773818,2.1130111994267593,0.003553712764909789,0.005370602436207485,1.667566449478367,0.09540182309272807,0.004635722739962156,0.059173469405781096,0.0094418874428399,0.66274172192752,0.0040205224217982624,1.6009136057490683,0.0013522690549004827,0.710681680688591,1,1,0.2846415049651887,3.4989373104421273
fwd_china_20,20,vixterm_z252,vix_term,4610,-0.004309242168921432,-1.816671288055292,0.005063891642169027,-0.007833849378488411,-1.572380146838042,0.11586241571350328,0.012985581031996873,-0.10946197270976361,-0.016799501295680495,-0.7188963383498689,-0.005322301457198004,-1.5070595718776205,0.0009036398074254901,0.2879374830334808,1,0,0.3307608305850521,3.4318283160129766
fwd_china_20,20,ma_dist_sp500_20,trend,6356,0.00414599502065661,1.6176672939228651,0.0036262883527292677,0.006119026136683316,1.4368786846900374,0.15075246750942312,0.0060229409784235965,0.08425493303618467,0.017562243720716252,0.8219286995967833,0.003477743927200813,1.0804882084665,0.0005680906335813115,0.21311686859097614,1,1,0.36582598782286674,3.3478430344884287
fwd_china_20,20,chg_vix_10,vix,6365,-0.0037733236720775723,-1.896612910033672,0.0030004876056287655,-0.005342532448294933,-1.4878772929980568,0.13678325700647254,0.0045880617055155115,-0.05874935157113054,-0.01096765710075719,-0.6580179197712519,-0.005194299844368858,-2.001185772165029,0.0012198621957015628,0.5185776600670384,1,0,0.34102127089284934,3.316886252883683
fwd_china_20,20,rel_us_china_20,relative_strength,6355,-0.004677848886810322,-1.4064074167465996,0.004615987550403489,-0.007350252496967165,-1.5182636157053133,0.12894795603028025,0.008688910729943045,-0.05839935838420903,-0.020457996002935946,-0.5841570345598545,-0.0011415309074460068,-0.17552334185017182,0.0010702614360212105,0.33639927419276355,1,0,0.3307608305850521,3.310342132985241
fwd_china_20,20,chg_vix_20,vix,6355,-0.004408280976861395,-1.8617787375127313,0.004099310248017907,-0.006345287558579519,-1.5342356002737578,0.12497170243521644,0.006475352804237167,-0.06482790081330089,-0.014972935823163735,-0.547864402761346,-0.004534070140550345,-1.441777144657322,0.00014398383106402663,0.04972932947704112,1,0,0.3307608305850521,3.3081678016544305
fwd_china_20,20,mom_sp500_10,momentum,6365,0.0036224930519075777,1.5371111194236233,0.0027654056072506927,0.005280337848839314,1.350995759239266,0.17669679115630665,0.004481860494969125,0.07902169148741732,0.012831802115568728,0.7993296870208051,0.0035707670332312206,1.1801762977608519,4.012393976084388e-05,0.015489274994635819,1,1,0.4070736201322508,3.2506606027496687
fwd_china_20,20,rel_us_gold_20,relative_strength,6355,0.0031144300647488257,1.0427836826264247,0.0020461120761939844,0.006571784070839269,1.3724484938199832,0.16992386256555492,0.006945881815184407,0.056961198584838064,0.01776253337084478,0.5567105583164702,0.0005177606988607289,0.11788456808838718,-0.0029346881220102456,-1.0372701678300458,1,0,0.3964890126529615,3.1508037729782186
fwd_china_20,20,chg_vix3m_5,vix_term,4856,-0.003969133138209564,-2.317058761273854,0.0036300925471702827,-0.00499454421737519,-1.3385507838036554,0.18071695737718008,0.003912443795065279,-0.0628320453125819,-0.024659594925182618,-0.5537287664103804,-0.005443674249782109,-2.260428226009801,-0.000753448000714193,-0.41729580615404793,1,1,0.41086204684481675,3.1154151670088455
fwd_china_20,20,rel_us_gold_10,relative_strength,6365,0.002460444457969216,0.9455592320629067,0.0012757654845094724,0.0055164567108238124,1.307541737471131,0.19102878951150157,0.004891649623053218,0.058783711067485214,0.009707849555788744,0.6044651988663441,0.0002820495567579528,0.0761008801800368,-0.0030774467548492705,-1.2411919097954534,1,0,0.4188824059167866,3.109774336904303
fwd_china_20,20,ma_dist_sp500_60,trend,6316,0.003340238020855723,1.0487603750217092,0.0023416597639993597,0.006460949895108612,1.2368183327332725,0.21615453443061275,0.006646459119484915,0.09503450108771552,0.010512952645825264,0.5419194357164655,6.706746329713239e-05,0.015924414564463103,0.0002656062361851855,0.07887196810861208,1,1,0.45218534788932785,3.0077780505915053
fwd_china_20,20,chg_vix_5,vix,6370,-0.0036291635581505205,-2.3167953782857236,0.002774445872606557,-0.0037027205984103266,-1.3251733283957265,0.18511366945755478,0.002203501387476159,-0.0325606612311019,-0.013073655460474011,-0.3500144608792802,-0.0056877919536962515,-2.5158552931381455,-0.001014320011955787,-0.5717820610377699,1,1,0.41086204684481675,3.0001805588353667
fwd_china_20,20,mom_sp500_20,momentum,6355,0.003421455023348055,1.25398213529888,0.002469414096995526,0.00527273169576074,1.1681744966146796,0.2427363855269021,0.004471283058611886,0.08061179758145402,0.016788588244472245,0.6472670009326602,0.002280800910091735,0.6297024085604359,0.0009177829508287011,0.2976573211939629,1,1,0.4750324964074858,2.99180799708101
fwd_china_20,20,dispersion_20,dispersion,6355,0.003688600400732086,1.1565392985460796,0.0028700897026986416,0.00492753284876842,1.0483986943003545,0.294454954880173,0.0039049895406586543,0.06023906831859091,0.01241548376834355,0.8712771045755983,0.0007755971849550976,0.1381872104362176,0.0010110509144527061,0.4069198737100492,1,1,0.530601997902886,2.9840372465881537
fwd_china_20,20,mom_nasdaq_5,momentum,6370,0.003147955712208079,1.6568562824945852,0.002087470762339838,0.0037072094876994767,1.1555435328149337,0.2478679164086629,0.002208847332014874,0.03866812508310599,0.008123937288978872,0.6497768852150464,0.004781395292946499,1.9574647356361492,0.0006401310145629462,0.3136218769927615,1,1,0.47588294219821997,2.980431975422457
fwd_china_20,20,ma_dist_nasdaq_20,trend,6356,0.0031410518346974494,1.2301405509981564,0.0020813973121348583,0.004922299573595799,1.140428758850462,0.2541077171620078,0.0038974457066255352,0.05637578381458609,0.010778209409961924,0.6616337164616193,0.0037018187831195414,1.1350795243732386,-0.0009944976898872112,-0.36016063900826184,1,0,0.4817458804529731,2.9712456170812716
fwd_china_20,20,state_target_nasdaq,strategy_state,6375,0.00608198458683564,1.801160623301346,0.0077916488839644416,0.012501703559580645,2.604573214947212,0.009198876485435199,0.025128243743503864,0.1519218805586804,0.024100673739440914,0.708185583790748,-0.0034018780556169482,-0.5082972022747787,0.003971733065354236,1.189663936784173,0,1,0.05392560124212849,2.958666006842586
fwd_china_20,20,dd_csi300_20,drawdown,6356,0.003443011923972884,1.2245319372714443,0.002500816558612562,0.004965080892934343,1.099477478829296,0.2715598520719134,0.003965488073254919,0.0883562018190763,0.022043025404400042,0.6992329498448551,0.005215118027672231,1.4392168056145147,-0.0027713634424330236,-1.0988461781536956,1,0,0.5043254395621248,2.9490939537517233
fwd_china_20,20,ma_dist_nasdaq_60,trend,6316,0.0030017831092433575,0.9543090436457029,0.0018911569906262526,0.006319618873510847,1.2177891414597746,0.2233041117379693,0.006358861510296521,0.07782369807291095,0.01771963572234836,0.42990326948226715,0.0011260608320093897,0.24198093406087598,-0.002092970229278374,-0.5540989740329161,1,0,0.456287854608055,2.932740776200908
fwd_china_20,20,chg_vix_60,vix,6315,-0.00414258145593608,-1.3357610684155523,0.003601720060719127,-0.005348588655399633,-1.0614255302730515,0.2884965595902967,0.004554597458444776,-0.08701382044370765,-0.016133185416412302,-0.5869733288479505,-0.0046845445868051745,-0.8762483801193713,2.3322168442865092e-05,0.006638500890476371,1,0,0.52506373845434,2.8549121946970266
fwd_china_20,20,mom_nasdaq_20,momentum,6355,0.002821872927126686,1.052473475797261,0.0016797597023412436,0.004980440245440807,1.1020507903567673,0.27043959132572265,0.003989296228930073,0.06076575839965721,0.012261211523086634,0.4924346503445709,0.0022733626517684024,0.6228945497118674,-0.00100324608243047,-0.33438476763284825,1,0,0.5043254395621248,2.848268115529053
fwd_china_20,20,chg_vix3m_60,vix_term,4801,-0.0035772222666608186,-1.0221468079318943,0.0030205075452642838,-0.006183930866430752,-0.8952796109613218,0.3706376367310473,0.006198774496442128,-0.1295818945768966,-0.03817243692357675,-0.7471086279267313,-0.0034606454711412294,-0.6488989503707333,0.000954401464051194,0.23805862103963135,1,0,0.6132368171368238,2.7688339249246874
fwd_china_20,20,rel_gold_china_252,relative_strength,6123,-0.008154125347409643,-1.575085539867589,0.013917588896865785,-0.016287415398286306,-2.3098713222279184,0.020895279187553913,0.04148070917337443,-0.13074673786150207,-0.038289428280642746,-0.8700489101545037,0.00796263943239364,0.724746821423861,0.008194039834184317,1.8533084121216699,0,0,0.09507352030337031,2.74489577730517
fwd_china_20,20,mom_nasdaq_10,momentum,6365,0.002391668207856381,1.0131965213073393,0.0012054399427451346,0.003583826291468145,0.900845620821103,0.36767040749239804,0.002064566211339658,0.04306886078864634,0.009990965088369438,0.6760857921446338,0.0036890280805515125,1.2144999703444543,-0.001136744818870558,-0.4180599395781263,1,0,0.6132368171368238,2.73888851689342
fwd_china_20,20,vix_term_spread,vix_term,4861,-0.00291301726506397,-0.8223776084402548,0.001954501566555744,-0.006128550411079978,-0.8523352154879291,0.3940280658770114,0.005890565205596832,-0.05215162474649705,-0.02191420162664253,-0.6808448656889888,-0.002306854586768217,-0.6973395980658308,0.003425711387172594,1.168692929516726,1,0,0.6235922433879659,2.692757648332423
fwd_china_20,20,dd_shanghai_20,drawdown,6356,0.00212636002482313,0.7721653939552788,0.0009538462590675811,0.003804783917708117,0.8538534465400858,0.39318619655132603,0.002328648751181994,0.07604987537403268,0.020773316580509366,0.6517365746403457,0.00523508063354425,1.4688550531320306,-0.0077508328805445965,-2.3295917106622386,1,0,0.6235922433879659,2.6797217338602586
fwd_china_20,20,vol_gold_120,volatility,6255,0.006222469833669261,1.9041303241666214,0.008173005654935395,0.005215552487793088,1.003138118841531,0.315794224956429,0.004347375755156202,0.0205548489867979,0.005525408203416009,-0.2055105904712477,0.010513911541428092,1.979706568507218,0.0044006569247034884,1.2140472497946342,1,1,0.558005329534661,2.605893414077155
fwd_china_20,20,vix3m_level,vix_term,4861,0.0052045270160277655,1.469891653458014,0.006238963431003053,0.007181847619473838,1.0913696969064284,0.2751102408352195,0.0080893535090375,0.0041562026268600555,0.007667484595471367,0.022542170877212296,0.008664145976958394,1.9651680920604364,-0.00014593434428810135,-0.038662846170862894,1,0,0.505758220525353,2.6026407823450346
fwd_china_20,20,real10_level,real_yield,6139,0.005906526438800152,1.8762605472894949,0.007301722627001572,0.01135154127505378,2.274487723473181,0.022936678400887575,0.020177340144221012,0.18691505489991656,0.05117459275896553,0.616624836371856,-0.012058571342421652,-2.415860931401722,0.005761313306027324,1.7515744909846138,0,1,0.09939227307051283,2.582800141659109
fwd_china_20,20,downvol_shanghai_10,downside_vol,6365,-0.00373360224423027,-1.206611642747422,0.0029376483982775925,-0.003640555079887818,-0.7672904735907308,0.44290883116965085,0.0021304440110317957,-0.03140522949008179,-0.020104754881855466,-0.6300244604504482,-0.011275188939803135,-2.240058055779434,0.005047195382273468,2.3426627884940974,1,0,0.6773899770829954,2.5823027038159547
fwd_china_20,20,downvol_csi300_10,downside_vol,6365,-0.004059777379103721,-1.2795665828758414,0.0034733468597951678,-0.0036569107597948258,-0.7525552157809643,0.4517172378702413,0.0021496296198919573,-0.022740792829822182,-0.02144166723068204,-0.4359102805853768,-0.01134987114465292,-2.2536071963085216,0.003146615372779402,1.3560554974863686,1,0,0.6794424569618506,2.4705103560736528
fwd_china_20,20,rel_us_china_252,relative_strength,6123,-0.008565243728657657,-1.6480037114901338,0.015356374279591356,-0.014211428097356631,-1.9983403862627724,0.045679769859203447,0.0315803741574775,-0.16292179081877212,-0.0362386358594533,-0.9340531276098715,0.005766047214079709,0.5097046130265441,0.0024160401203669932,0.5083364964856071,0,0,0.16459309567686564,2.465366950067708
fwd_china_20,20,dispersion_60,dispersion,6315,0.0057086186214579645,1.65850778485676,0.006839587359312005,0.009117270575013658,2.0307938105854175,0.04227591516954674,0.013234309565159252,0.11141502886891468,0.015709409880274347,0.8472371336697971,-0.0005676230625010971,-0.073912749837077,0.00011565986912744388,0.04086844504141022,0,1,0.16029617835119805,2.454412377420316
fwd_china_20,20,mom_shanghai_252,momentum,6123,0.008447706145505655,1.599404260174586,0.01493780667156741,0.014859177009807668,2.069299901321265,0.038517952908405255,0.03452481335890889,0.11759282352382247,0.030921146733826357,0.757322858723514,-0.00606477814294409,-0.5405012750982191,-0.001739872308074925,-0.37067927558113023,0,0,0.15239711802890774,2.447961330683022
fwd_china_20,20,vol_shanghai_120,volatility,6255,-0.0024617889047144157,-0.5506521421761211,0.0012792570519275515,-0.0052171837050287795,-0.7542829346349748,0.45067934725482106,0.004350095552627442,-0.03723601940867192,-0.017838061073831863,-0.2788985072421408,-0.0035912511882527547,-0.48850111549242076,-0.00015214367758744604,-0.04015300067244213,1,1,0.6794424569618506,2.393732188256045
fwd_china_20,20,eff_nasdaq_60,trend_efficiency,6315,-0.002356033110086519,-0.859343260986461,0.001165012593951742,-0.0021908018901981674,-0.4667806284658725,0.6406568366844818,0.0007641485893312705,-0.02870831038792798,-0.007338807807247753,-0.7212886667632286,-0.004635364443973221,-0.9246416521371104,0.0003187105078616138,0.0856212923470081,1,0,0.8153814285075223,2.3274249618474867
fwd_china_20,20,downvol_shanghai_20,downside_vol,6355,-0.004426175462479642,-1.2137364183290804,0.004132658364132458,-0.002568013611354024,-0.45599002944583383,0.6483971480249573,0.0010606093742717704,-0.008667553978060471,-0.01618415405001642,-0.7079311196318799,-0.014782890898182332,-2.5262195669240404,0.004022889998922094,1.2019238452248302,1,0,0.8187967735468982,2.309955589261774
fwd_china_20,20,vol_csi300_120,volatility,6255,-0.002504636127815118,-0.5571404564742728,0.0013241752953975228,-0.004709909384235585,-0.6826880091004214,0.49480400827807053,0.0035452889869479476,-0.025033664987110748,-0.02387851562889512,-0.18988773844006462,-0.003422936999469967,-0.47371377570597495,-0.001923735587169107,-0.4521818655305992,1,1,0.6927256115892988,2.2776318783204537
fwd_china_20,20,mom_csi300_252,momentum,6123,0.007814481764046421,1.530598655146488,0.012782317522372688,0.012688758695814036,1.7886837223244045,0.0736657659036551,0.025175615886248948,0.10630467222371907,0.02527947990646713,0.7555664122154175,-0.005298917969695667,-0.48517589402660904,-0.0010210896629321892,-0.24101098984781597,0,0,0.23941373918687908,2.166466928432113
fwd_china_20,20,chg_real10_1,real_yield,6138,-0.001613070641088422,-1.6112305707194443,0.0005447809932307424,-0.0008629307379533795,-0.5071492317787067,0.6120501135598466,0.00011664903413322047,0.01872077021058975,0.003854013038224303,0.21221147113167507,-0.0026000455415585884,-1.783639470525015,-0.0021611822432197093,-1.7743398928773417,1,1,0.8013893573229647,2.113254967344544
fwd_china_20,20,eff_nasdaq_120,trend_efficiency,6255,-0.0015556911311035654,-0.6503833667148028,0.0005108612378816879,-0.0023440589151957946,-0.5850896240082266,0.5584874552797168,0.0008781396444312861,-0.01123442866784651,-0.002268814075620846,-0.02309361699395872,-0.0006837957469822234,-0.14659572249651437,-0.00041166909886554003,-0.13243559637335436,1,1,0.7642459914354018,2.0966364325052056
fwd_china_20,20,eff_gold_20,trend_efficiency,6355,0.0015295168263527732,0.71080157029806,0.0004934927428359437,0.0012084089408408666,0.3574173446880811,0.720779393964823,0.00023484898011749689,0.0185413763242682,0.0031472094921238727,0.4685235919075653,0.0016315311873808167,0.3681575329992566,0.001413955333928549,0.6418421142568435,1,1,0.8687539715337602,2.0916791406418636
fwd_china_20,20,breadth_252,breadth,6123,0.004756854703564132,1.402683754785732,0.004736406952908667,0.010360113837888655,1.6952422066259891,0.09002948326893548,0.016783049749618417,0.1158944004742182,0.02767501369623318,0.7625503322678092,-0.0013096585143086658,-0.3549888884753077,0.000923225003938549,0.2557818688976691,0,1,0.2793821196551366,2.0765173727598936
fwd_china_20,20,dd_gold_60,drawdown,6316,0.0025834471893368227,0.8225315969043908,0.0014007742177811755,0.002521276606776751,0.5224192203861876,0.6013784765002537,0.001012135319616525,-0.013851524349192226,0.010133972751349557,0.07660328440954793,0.003006796684824945,0.4371352115796422,0.0046075220661028335,1.191752260628205,1,1,0.7989115527229647,2.0607208625909617
fwd_china_20,20,downvol_csi300_20,downside_vol,6355,-0.004339848258776763,-1.1827323767258462,0.003973025403852359,-0.002063103428796117,-0.36930421818471754,0.7119009817860662,0.0006845462889346621,0.0020985826375463927,-0.013734246375513313,-0.3794123367051582,-0.014562763012082244,-2.5006569270996484,0.0019835163726109055,0.624337271220285,1,0,0.8637731912337603,2.0590103865372966
fwd_china_20,20,downvol_shanghai_120,downside_vol,6255,-0.0016926408925143745,-0.37893894130303124,0.0006047638975669178,-0.003752169605049031,-0.5303157915473286,0.5958929996428445,0.0022500463289534256,-0.0018870166248887083,-0.01952078891644357,-0.05395525560994122,-0.0035925366225816936,-0.5113942617469516,0.0028903659301999203,0.6705375654047164,1,0,0.7974450436396889,2.057293419352299
fwd_china_20,20,vol_shanghai_20,volatility,6355,-0.004176908961702777,-1.058361712046958,0.003680291949143766,-0.0033349199258902963,-0.549729885476263,0.5825046555692565,0.001788675835983633,0.024898151851818703,-6.631288606891422e-06,-0.014284342371370063,-0.013688075570527246,-2.2378707602189474,0.0032278895567132817,0.9001539732101359,1,0,0.7911630396537662,2.0568720566619483
fwd_china_20,20,dd_nasdaq_60,drawdown,6316,0.003575754802510565,1.0448621336552415,0.0026835174553023755,0.009257140183425085,1.6404313781852455,0.10091550557337839,0.013644300401552512,0.12071571946416448,0.02537328564730702,0.8159417822528716,-0.006465705466643292,-1.7738685575994433,-0.002430418663226315,-0.5802919497777912,0,0,0.29623583894120753,2.0484022693116812
fwd_china_20,20,downvol_nasdaq_10,downside_vol,6365,-0.0030190681456863456,-0.9697535732390963,0.001920832736141187,-0.008768853288945352,-1.6948694745142214,0.09010018439283204,0.012360058350150971,-0.10941051336820685,-0.022039111383139062,-0.6989031558648067,0.004984702725277735,1.3303766496644795,0.0015831459668632568,0.4727790926869946,0,0,0.2793821196551366,2.044321052446625
fwd_china_20,20,chg_real10_20,real_yield,6119,-0.004232742279014843,-1.5728638575258522,0.0037477689442513284,-0.0021539216101876535,-0.4770693500316931,0.6333127392320845,0.0007245194547028655,0.010482187996980355,-0.0009422419817096185,0.12135942683281231,-0.009740862558892291,-1.9768703945439852,-0.003725070775528683,-1.1223466317502013,1,1,0.8117106939453478,2.0377490634480995
fwd_china_20,20,vol_nasdaq_10,volatility,6365,-0.0025595031881599445,-0.837105355648208,0.001380559301959683,-0.007987274784719129,-1.5343636702046086,0.12494020999851028,0.010254917345461134,-0.11199544365393123,-0.02754562797335646,-0.9593920031895947,0.005449110717344616,1.5634232742678973,0.0020121731969268922,0.6336576776254736,0,0,0.3307608305850521,2.014059671799406
fwd_china_20,20,downvol_csi300_120,downside_vol,6255,-0.0017740222156415438,-0.3956681471642768,0.0006643153811001223,-0.003137900331951997,-0.4505164593588437,0.6523380888148365,0.00157363797901644,-0.00292605994549066,-0.013904077671789722,-0.09151651679196018,-0.004164462920131485,-0.5911626533494656,0.0013968077366512776,0.30801949377435067,1,0,0.8187967735468982,1.996274717754824
fwd_china_20,20,dispersion_252,dispersion,6123,0.007559116144787209,1.444305074959389,0.01196055338960167,0.01082568853148263,1.525313639689184,0.12718088732066787,0.018325375500652052,0.0842033415781747,0.011934828062091006,0.8957223309637666,-0.00423486818709826,-0.34851333530548156,0.00762551318629718,1.672212475226302,0,1,0.3307608305850521,1.9731748051710674
fwd_china_20,20,mom_gold_252,momentum,6123,-0.0007285672349102405,-0.2321391112877913,0.00011110881352871527,-0.008086090406903513,-1.5689612913801263,0.11665695880400472,0.01022395695355549,-0.1187651450171416,-0.027625822043754106,-0.8045213708177132,0.009326444999888456,1.3236445986089465,0.007392110523696758,2.135733813757387,0,0,0.3307608305850521,1.971221976788983
fwd_china_20,20,vol_shanghai_10,volatility,6365,-0.0029804339413573356,-0.8478839613668544,0.0018719865232526,-0.001836115563544021,-0.3467316184956624,0.7287929539849951,0.0005419196973094342,0.0315354889103549,0.002253810998190735,0.23296206680079096,-0.01266608739578607,-2.3805597593338432,0.004014827677206529,1.3970644025738026,1,0,0.8726336685872969,1.9632126518960578
